12829,11896,Assault,49,0xc5D5a7d92c81cC5a1E4B84f9dE1755197E4C7CAa,6,7,11,7,10,15,Quetzalcoatlus'spine,Deinonychus'sail,Compsognathus'leg,Anatosaurus'skull,Barosaurus'ribs,Stenonychosaurus'tail,36.20
13115,28215,Frigate,14,0x8f405C0251eE9Ed3E475806F87BB93A15d8E02B4,12,10,9,12,8,5,Orodromeus'spine,Pteranodon'sail,Anatosaurus'leg,Gryposaurus'skull,Hypselosaurus'ribs,Aepisaurus'tail,35.83
13107,27746,Cruiser,16,0xF8293D0E0A006FAddfe13159d67702F4BB28C8B2,6,6,11,11,6,6,Mamenchisaurus'spine,Hadrosaurus'sail,Minmi'leg,Criorhynchus'skull,Barosaurus'ribs,Allosaurus'tail,28.96
13109,15997,Destroyer,16,0x8F4226bf0415491c126F14db759870746A817d48,11,13,7,9,7,6,Lycorhinus'spine,Ultrasaurus'sail,Plesiosaurs'leg,Mosasaurus'skull,Arctosaurus'ribs,Allosaurus'tail,35.47
11930,44068,Warship,51,0x9517B27ec4cDb5B67A9e5f67890868B8Fb918719,7,5,6,5,12,12,Seismosaurus'spine,Protoceratop'sail,Tienshanosaurus'leg,Anchisaurus'skull,Carnotaurus'ribs,Quetzalcoatlus'tail,39.81
12986,28571,Assault,75,0xD790b335af57e56250B6620820D4f28EB7E0fdAe,8,5,6,6,11,14,Stegoceras'spine,Coelophysis'sail,Cryptoclidus'leg,Liliensternus'skull,Parasaurolophus'ribs,Velociraptor'tail,37.79
13201,3066,Destroyer,85,0xbf63d336Af5006672500F31b4CE9ECe99752cCda,11,12,7,11,6,10,Deinocheirus'spine,Baryonyx'sail,Pteranodon'leg,Tornieria'skull,Giganotosaurus'ribs,Caudipteryx'tail,28.96
13199,11378,Frigate,53,0xeED4835C80d65eA58d0d55397096105557C1A558,12,9,7,15,12,6,Ultrasaurus'spine,Tuojiangosaurus'sail,Antarctosaurus'leg,Hypsilophodon'skull,Hypsilophodon'ribs,Giganotosaurus'tail,36.21
12774,78,Destroyer,36,0xf4d54987E8201dACf1AA2EcDF37bf4Ce15fd74e2,6,15,13,8,8,10,Tornieria'spine,Apatosaurus'sail,Argentinosaurus'leg,Dromaeosaurus'skull,Centrosaurus'ribs,Megalosaurus'tail,76.05
13222,15566,Destroyer,26,0x743C2821a0d68c5C2B5fc4491dd93112C1d5EAF0,11,15,8,12,7,13,Stenonychosaurus'spine,Tyrannosaurus'sail,Liliensternus'leg,Dimorphodon'skull,Drinker'ribs,Regnosaurus'tail,33.68
13120,11254,Cruiser,61,0x71F22CDc5cC97408F5F591Ef22317535118fA766,12,13,15,6,5,11,Acrocanthosaurus'spine,Mosasaurus'sail,Cryptoclidus'leg,Nuthetes'skull,Ornitholestes'ribs,Lufengosaurus'tail,44.90
12529,18425,Warship,77,0xABE906912463b00b3c4f80dB69cC4C069189A683,12,13,7,7,15,5,Edmontosaurus'spine,Carnotaurus'sail,Criorhynchus'leg,Elasmosaurus'skull,Gastonia'ribs,Elmisaurus'tail,54.32
13126,28148,Destroyer,72,0xBc6f6DB0997A5844b020655E36988Ae053b39C82,6,15,9,8,5,7,Ichthyosaurs'spine,Tyrannosaurus'sail,Psittacosaurus'leg,Lambeosaurus'skull,Centrosaurus'ribs,Nodosaurus'tail,33.68
12793,22242,Frigate,50,0x657aDa2264452B9ADc5e7a28a6935BeacA8dCc8e,7,12,13,14,6,8,Anatosaurus'spine,Lambeosaurus'sail,Giganotosaurus'leg,Lambeosaurus'skull,Mamenchisaurus'ribs,Ornithischians'tail,61.20
12380,9972,Cruiser,73,0x514c145FBa6e868BF16d4992d8D9a7cc2e3679b0,13,11,14,10,9,10,Pachycephalosaurus'spine,Nanosaurus'sail,Plateosaurus'leg,Pentaceratop'skull,Carcharodontosaurus'ribs,Segnosaurus'tail,72.43
14962,23701,Cruiser,51,0x8A1820C3fC7E2BFb604bC33ce93FAaF1Ba2421E8,6,13,13,12,7,7,Struthiomimus'spine,Corythosaurus'sail,Anatosaurus'leg,Troodon'skull,Edmontonia'ribs,Ornithischians'tail,43.44
13236,8648,Assault,30,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,9,14,7,8,12,15,Deinonychus'spine,Brontosaurus'sail,Tenontosaurus'leg,Procompsognathus'skull,Quetzalcoatlus'ribs,Stegoceras'tail,36.20
13234,18375,Transport,79,0x5F9B7c6cC970fb485Cf255AD6dE1B1A7188c8090,11,10,6,9,5,10,Parasaurolophus'spine,Gryposaurus'sail,Kunmingosaurus'leg,Arctosaurus'skull,Techhnosaurus'ribs,Gastonia'tail,36.20
13190,23026,Cruiser,71,0x08d159805Ffe6286e48E9299b5933C77Ff643727,12,9,16,13,9,16,Yangchuanosaurus'spine,Yangchuanosaurus'sail,Torvosaurus'leg,Hypselosaurus'skull,Elosaurus 'ribs,Stenonychosaurus'tail,101.36
13252,27089,Destroyer,20,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,11,5,11,11,8,Polacanthus'spine,Elasmosaurus'sail,Jurassosaurus'leg,Aragosaurus'skull,Diplodocus'ribs,Mosasaurus'tail,28.96
13237,48225,Destroyer,78,0x24006B92e191a7780CeF34A64a5881958cA93134,6,12,11,11,6,8,Quetzalcoatlus'spine,Baryonyx'sail,Pteranodon'leg,Torvosaurus'skull,Centrosaurus'ribs,Troodon'tail,37.65
13205,3577,Cruiser,53,0x68229C6e88CC6aeADA5AA9258A05dFBF35cfB8b4,12,11,15,10,14,13,Elmisaurus'spine,Caudipteryx'sail,Shantungosaurus'leg,Allosaurus'skull,Gastonia'ribs,Edmontonia'tail,104.98
13257,13649,Destroyer,42,0x7E05573042dA691A8Be18a066dB50B2C9828b29F,5,15,13,7,14,14,Struthiomimus'spine,Ceratosaurus'sail,Mamenchisaurus'leg,Dilophosaurus'skull,Mandschurosaurus'ribs,Protoceratop'tail,47.06
13258,46347,Cruiser,46,0xfD1b872cA1e18362108F090106159dA89f72fE11,5,8,12,8,9,5,Tienshanosaurus'spine,Velociraptor'sail,Tenontosaurus'leg,Megalosaurus'skull,Eoraptor'ribs,Elmisaurus'tail,35.80
13137,11423,Assault,55,0xfD1b872cA1e18362108F090106159dA89f72fE11,7,9,9,5,6,14,Mandschurosaurus'spine,Procompsognathus'sail,Torosaurus'leg,Criorhynchus'skull,Spinosaur'ribs,Chindesaurus'tail,36.20
13263,18030,Cruiser,56,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,10,11,12,10,7,11,Anatosaurus'spine,Dilophosaurus'sail,Parasaurolophus'leg,Euoplocephalus'skull,Lufengosaurus'ribs,Kunmingosaurus'tail,35.12
13076,13040,Cruiser,72,0x3D5874cCe8148580ce28E36bF3f0029520971156,9,8,15,8,8,8,Euhelopus'spine,Aegyptosaurus'sail,Stenonychosaurus'leg,Mandschurosaurus'skull,Dimetrodon'ribs,Techhnosaurus'tail,36.20
13217,2944,Cruiser,66,0x475d17002e770Fde1dB86C78256EbDAD428DF76c,12,11,13,7,9,13,Regnosaurus'spine,Lycorhinus'sail,Tyrannosaurus'leg,Cryptoclidus'skull,Deinocheirus'ribs,Hypacrosaurus'tail,43.44
13276,13649,Destroyer,42,0x7E05573042dA691A8Be18a066dB50B2C9828b29F,5,15,13,7,14,14,Struthiomimus'spine,Ceratosaurus'sail,Mamenchisaurus'leg,Dilophosaurus'skull,Mandschurosaurus'ribs,Protoceratop'tail,68.74
13239,34865,Frigate,23,0xc06d0bcd7939d8e1284d5aAc2Eeb1B84F3Cf900C,10,7,5,10,10,6,Polacanthus'spine,Deinonychus'sail,Acrocanthosaurus'leg,Regnosaurus'skull,Lesothosaurus'ribs,Nanosaurus'tail,36.18
13016,12436,Transport,82,0xC0051964e409C1CA65A31CC6dc547d67cCe57A86,14,11,11,12,10,14,Pteranodon'spine,Diplodocus'sail,Liliensternus'leg,Suchomimus'skull,Seismosaurus'ribs,Ricardoestesia'tail,90.45
12823,15959,Cruiser,47,0x18358414e7EFc700BBc616434154450B085F800F,6,8,14,9,11,11,Laplatasaurus'spine,Argentinosaurus'sail,Dimorphodon'leg,Lycorhinus'skull,Elasmosaurus'ribs,Minmi'tail,52.10
13225,14941,Assault,19,0xE7053fcb46eb229B5604C8A34F77217094c0F856,8,14,6,12,14,15,Ultrasaurus'spine,Drinker'sail,Apatosaurus'leg,Chindesaurus'skull,Oviraptor'ribs,Styracosaurus'tail,86.47
13266,29469,Cruiser,7,0x2e08e4767aAf081FE4893A3f5c0EeBb74b775d83,5,11,12,7,8,11,Lesothosaurus'spine,Himalayasaurus'sail,Mamenchisaurus'leg,Mandschurosaurus'skull,Plesiosaurs'ribs,Kunmingosaurus'tail,35.46
12518,12108,Frigate,32,0xE6258a09bBc862DE24cab5544d160a0bd004Cb03,5,6,6,11,11,7,Sauropelta'spine,Adasaurus'sail,Elasmosaurus'leg,Minmi'skull,Nanosaurus'ribs,Tsintaosaurus'tail,36.14
13278,23443,Cruiser,70,0x8aCB0364DBffb41D366D363bd2642449fAe6A9D9,11,11,14,13,6,7,Techhnosaurus'spine,Dilophosaurus'sail,Mosasaurus'leg,Carnotaurus'skull,Labocania'ribs,Nodosaurus'tail,39.80
12815,12387,Frigate,27,0x6FaD701846f0490735d456512B54099AB9F53a68,11,10,6,14,6,7,Allosaurus'spine,Deinocheirus'sail,Nanosaurus'leg,Stenonychosaurus'skull,Mussaurus'ribs,Nodosaurus'tail,36.18
13296,27472,Transport,75,0xDF14634bc199D1490D9029906B4547F59A3Ec2dA,14,13,12,9,5,14,Lesothosaurus'spine,Polacanthus'sail,Spinosaurus'leg,Stegosaurus'skull,Euhelopus'ribs,Gryposaurus'tail,39.79
13300,43956,Cruiser,0,0x86951B2E7caB5c9CaE52de4329c179432264A159,10,14,14,8,5,14,Techhnosaurus'spine,Brontosaurus'sail,Ceratosaurus'leg,Lambeosaurus'skull,Lufengosaurus'ribs,Andesaurus'tail,39.79
13298,26191,Cruiser,95,0x02d58B790bd372639de4123cC32fe05CC450dAc2,12,11,15,12,10,13,Gastonia'spine,Lambeosaurus'sail,Dromaeosaurus'leg,Shamosaurus'skull,Deinocheirus'ribs,Hypacrosaurus'tail,119.36
13314,19964,Destroyer,85,0x882cc4212d6a3eC45d20e5d767ff788357bBFBB6,15,15,12,12,5,8,Anchisaurus'spine,Tornieria'sail,Anatosaurus'leg,Stegosaurus'skull,Brontosaurus'ribs,Elosaurus 'tail,54.25
13319,13211,Assault,96,0xcD65221991a0D898B61CCDeC443Dd61Db1Aacc6B,9,13,7,13,5,15,Therizinosaurus'spine,Monoclonius'sail,Scelidosaurus'leg,Drinker'skull,Compsognathus'ribs,Styracosaurus'tail,64.80
13297,25534,Warship,33,0x7c011658eC79a87e164A4096D0b6496fb2c63E34,10,12,7,6,15,10,Edmontosaurus'spine,Plesiosaurs'sail,Spinosaur'leg,Ricardoestesia'skull,Segnosaurus'ribs,Caudipteryx'tail,43.40
13031,26958,Destroyer,85,0x8e3b5c5d2A3A2E367450DE5DE443572c5B686c2A,7,15,11,7,10,8,Mamenchisaurus'spine,Psittacosaurus'sail,Styracosaurus'leg,Shamosaurus'skull,Alectrosaurus'ribs,Techhnosaurus'tail,47.02
13325,17088,Destroyer,92,0x0e764339AF5c6eC51F6d98A4150e3838b8F7BEE9,6,16,15,16,7,14,Adasaurus'spine,Edmontonia'sail,Pachycephalosaurus'leg,Ingenue'skull,Minmi'ribs,Edmontonia'tail,42.68
12904,17588,Cruiser,66,0xE1119c59053b1890251A864Dc1BBc23E47FdF028,6,5,14,6,6,10,Laosaurus'spine,Indosaurus'sail,Telmatosaurus'leg,Pachyrhinosaurus'skull,Coelophysis'ribs,Megalosaurus'tail,35.81
13324,27778,Destroyer,80,0xF33c3310C70215aBfe4eE757663d53bf88B92f50,11,15,14,12,9,13,Hypselosaurus'spine,Pentaceratop'sail,Enigmosaurus'leg,Nodosaurus'skull,Spinosaurus'ribs,Anchisaurus'tail,122.99
13342,17864,Cruiser,56,0xa6c900C127Fc9AEd538779Cb7D5261F9E157377b,9,15,15,8,12,13,Styracosaurus'spine,Ceratosaurus'sail,Eoraptor'leg,Procompsognathus'skull,Sauropelta'ribs,Edmontonia'tail,68.73
13358,12969,Cruiser,95,0x081bB58Dc4f7E4230E0116F6546d31ecfC0e81d0,11,5,15,15,10,10,Gastonia'spine,Centrosaurus'sail,Deinocheirus'leg,Shamosaurus'skull,Techhnosaurus'ribs,Edmontosaurus'tail,52.09
13355,31790,Transport,77,0x2F6D69660aDE88aA14a1472430b6396F93D77E15,15,10,14,5,5,15,Adasaurus'spine,Struthiomimus'sail,Hypacrosaurus'leg,Techhnosaurus'skull,Torvosaurus'ribs,Indosaurus'tail,54.26
13003,21509,Cruiser,66,0xF64ec08B9dB3b09B78cBE34D81A8478FBD251fDa,12,5,13,7,6,7,Lufengosaurus'spine,Anatosaurus'sail,Criorhynchus'leg,Ingenue'skull,Stegoceras'ribs,Tsintaosaurus'tail,36.17
13366,18425,Warship,77,0xABE906912463b00b3c4f80dB69cC4C069189A683,12,13,7,7,15,5,Edmontosaurus'spine,Carnotaurus'sail,Criorhynchus'leg,Elasmosaurus'skull,Gastonia'ribs,Elmisaurus'tail,43.37
13365,7543,Frigate,85,0x60185A14575402A6c5c752Dd42bC7E5da9C5045C,11,6,6,11,10,5,Pterodactylus'spine,Anchisaurus'sail,Edmontosaurus'leg,Iguanodon'skull,Labocania'ribs,Struthiomimus'tail,32.53
12893,13617,Warship,84,0x90EfA04104858d1b74c2952D97eAc33B3aE81093,6,11,9,5,13,13,Hadrosaurus'spine,Nanosaurus'sail,Aragosaurus'leg,Spinosaur'skull,Pachycephalosaurus'ribs,Regnosaurus'tail,54.21
13367,5026,Assault,70,0x376fF7ED1d7A685cbeddAbc64ec2B988311a7fa1,8,10,11,7,5,14,Spinosaur'spine,Regnosaurus'sail,Mamenchisaurus'leg,Elmisaurus'skull,Pteranodon'ribs,Gryposaurus'tail,36.14
12952,27701,Warship,85,0x052e849406c25f48973dD32bcF25225A61dC04e6,9,6,7,11,15,11,Lycorhinus'spine,Anchisaurus'sail,Minmi'leg,Velociraptor'skull,Dimetrodon'ribs,Lufengosaurus'tail,54.21
12586,18225,Frigate,44,0x84E9Fa8D38057bA44961171B8680c4e80E032811,6,12,8,14,8,5,Brontosaurus'spine,Sauropelta'sail,Ultrasaurus'leg,Laosaurus'skull,Elasmosaurus'ribs,Carcharodontosaurus'tail,43.37
12705,3418,Frigate,32,0x23a3BaF5C1C956E8873456A61F1DA5C3994AfCA2,7,13,5,14,10,5,Polacanthus'spine,Ornithischians'sail,Tornieria'leg,Regnosaurus'skull,Dilophosaurus'ribs,Carcharodontosaurus'tail,54.21
13384,7913,Frigate,45,0x872e0804ED6D0A3FfCDA682bAf33ae8bdD93F87A,11,8,7,14,11,13,Edmontosaurus'spine,Tuojiangosaurus'sail,Edmontonia'leg,Ultrasaurus'skull,Suchomimus'ribs,Branchiosaurus'tail,39.76
13350,6774,Transport,64,0xADF7315609C97abC96B0CeC3410e8AFDAaE76DAa,13,9,11,7,5,13,Argentinosaurus'spine,Daspletosaurus'sail,Ichthyosaurs'leg,Therizinosaurus'skull,Aepisaurus'ribs,Barosaurus'tail,36.15
13301,470,Assault,85,0x61E04d978D3172236d81c76A0a56C28D38a1eeBD,5,13,7,13,6,14,Dromaeosaurus'spine,Orodromeus'sail,Pachyrhinosaurus'leg,Jurassosaurus'skull,Plesiosaurs'ribs,Mamenchisaurus'tail,43.38
12291,11580,Destroyer,38,0x39bc2E909d8f00d8b34f572749DF24F3eB63eB2a,12,16,9,6,8,7,Carcharodontosaurus'spine,Mussaurus'sail,Mussaurus'leg,Euoplocephalus'skull,Edmontosaurus'ribs,Allosaurus'tail,79.53
13090,18959,Assault,84,0x5c7Cf5817D5108D6d71B5Dd6807Db000a37d451E,5,8,9,11,10,15,Iguanodon'spine,Tuojiangosaurus'sail,Indosaurus'leg,Shamosaurus'skull,Heterodontosaurus'ribs,Adasaurus'tail,54.23
13381,7369,Cruiser,35,0x30b4702632FD9Ea66Fe5ad20742bdA196eD4a531,11,8,15,5,6,8,Caudipteryx'spine,Argentinosaurus'sail,Chasmosaurus'leg,Torvosaurus'skull,Liliensternus'ribs,Plateosaurus'tail,33.98
12089,28879,Destroyer,81,0x0a5dACa219Ac9f8569cC7b5B995C770eA9fE8ddf,10,15,12,11,12,15,Giganotosaurus'spine,Tenontosaurus'sail,Minmi'leg,Hadrosaurus'skull,Lufengosaurus'ribs,Titanosaurs'tail,144.60
13045,28449,Destroyer,58,0xeA04265cE7ab0bf8847CFd2d9071BE105b55AA90,12,12,6,5,6,12,Cryptoclidus'spine,Megalosaurus'sail,Aragosaurus'leg,Stenonychosaurus'skull,Gastonia'ribs,Centrosaurus'tail,36.15
13401,14294,Cruiser,38,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,6,7,15,12,14,11,Coelophysis'spine,Kunmingosaurus'sail,Hadrosaurus'leg,Baryonyx'skull,Struthiomimus'ribs,Suchomimus'tail,47.00
13235,16341,Frigate,25,0x82Fe080dcD19Faee8B1b7927bB0021eD368F94f4,11,10,10,11,11,11,Segnosaurus'spine,Pachyrhinosaurus'sail,Elasmosaurus'leg,Ultrasaurus'skull,Hypsilophodon'ribs,Tenontosaurus'tail,75.92
4316,28585,Destroyer,81,0x1f91973e35609A39605209e15D828d41628db4BE,11,15,13,14,13,15,Tornieria'spine,Brachiosaurus'sail,Suchomimus'leg,Tsintaosaurus'skull,Aegyptosaurus'ribs,Jurassosaurus'tail,361.52
13213,16792,Transport,86,0xAbc50410a14247747Ff1fDb6a8eAf4C45e379A88,13,5,8,9,7,13,Ceratosaurus'spine,Indosaurus'sail,Plesiosaurs'leg,Orodromeus'skull,Aepisaurus'ribs,Hypacrosaurus'tail,35.79
13412,18030,Cruiser,56,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,10,11,12,10,7,11,Anatosaurus'spine,Dilophosaurus'sail,Parasaurolophus'leg,Euoplocephalus'skull,Lufengosaurus'ribs,Kunmingosaurus'tail,54.23
13406,18118,Warship,68,0xBC2d9eE440F789810720513d7B62A53332bD6cEA,8,9,5,11,12,11,Labocania'spine,Shamosaurus'sail,Quetzalcoatlus'leg,Procompsognathus'skull,Regnosaurus'ribs,Dimorphodon'tail,32.90
13072,7267,Cruiser,84,0x4d8a999F30124C2786183bA1EA971A63054112af,13,5,15,14,6,13,Hypacrosaurus'spine,Dimorphodon'sail,Struthiomimus'leg,Jurassosaurus'skull,Chasmosaurus'ribs,Anchisaurus'tail,76.28
13393,2846,Destroyer,61,0x2385cC0B0faBa64eDEd60b7e9232f070a77A4baf,5,12,5,11,6,11,Pentaceratop'spine,Nuthetes'sail,Himalayasaurus'leg,Apatosaurus'skull,Velociraptor'ribs,Pterodactylus'tail,33.28
13331,16581,Assault,48,0xfDcF58A9bF75C6EdfE52e04199D4D8Fa204A8905,6,5,5,12,8,14,Mussaurus'spine,Alectrosaurus'sail,Hadrosaurus'leg,Argentinosaurus'skull,Indosaurus'ribs,Velociraptor'tail,34.36
13299,27472,Transport,75,0xDF14634bc199D1490D9029906B4547F59A3Ec2dA,14,13,12,9,5,14,Lesothosaurus'spine,Polacanthus'sail,Spinosaurus'leg,Stegosaurus'skull,Euhelopus'ribs,Gryposaurus'tail,56.07
2911,41300,Cruiser,60,0xA3843F98cCE95cCB62e33B4acB01c057CC0bd901,13,12,16,10,14,15,Euoplocephalus'spine,Therizinosaurus'sail,Elosaurus 'leg,Enigmosaurus'skull,Therizinosaurus'ribs,Andesaurus'tail,383.44
13378,49013,Cruiser,79,0x4bF26ff3b523Cdf3098De18c0D2Ca014c2baaBfE,8,5,11,9,9,8,Torvosaurus'spine,Anatosaurus'sail,Lufengosaurus'leg,Sauropelta'skull,Ornithischians'ribs,Liliensternus'tail,36.17
13436,3361,Cruiser,87,0x2ecEaf8ecb1A522cD3e2A57f2d3ECd9d5Abb1F72,11,8,13,13,13,10,Ornitholestes'spine,Branchiosaurus'sail,Dilophosaurus'leg,Tenontosaurus'skull,Elosaurus 'ribs,Archaeopteryx'tail,36.17
13439,11327,Destroyer,33,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,6,15,11,8,13,11,Antarctosaurus'spine,Ichthyosaurs'sail,Labocania'leg,Shantungosaurus'skull,Mamenchisaurus'ribs,Kunmingosaurus'tail,36.17
13291,13178,Destroyer,60,0x32ed5D3eb7D56878fAAD28d3998BA41834c17900,12,12,8,9,10,8,Jurassosaurus'spine,Chindesaurus'sail,Spinosaurus'leg,Hylaeosaurus'skull,Aragosaurus'ribs,Hadrosaurus'tail,50.59
13440,11309,Frigate,15,0x2a2106fc4aA7C2E9ad08EfE2A2127c039F447E8a,15,6,11,15,7,14,Antarctosaurus'spine,Giganotosaurus'sail,Coelophysis'leg,Orodromeus'skull,Laplatasaurus'ribs,Gryposaurus'tail,36.13
13286,28777,Destroyer,50,0x7D28C83381ebAB8086D69B45309b06266e22238B,9,15,12,5,13,13,Aragosaurus'spine,Edmontonia'sail,Stegoceras'leg,Spinosaur'skull,Himalayasaurus'ribs,Lambeosaurus'tail,70.10
13444,11181,Destroyer,81,0x23ac98522580f256EEd8541f5c7660F6A899dE20,11,14,13,7,7,9,Hypsilophodon'spine,Barosaurus'sail,Styracosaurus'leg,Tyrannosaurus'skull,Procompsognathus'ribs,Torosaurus'tail,36.13
12673,10988,Warship,65,0x31C4142FD85482EfB5D298fbd4C6Ed30767c96AC,13,13,8,8,14,10,Brontosaurus'spine,Monoclonius'sail,Ceratosaurus'leg,Heterodontosaurus'skull,Stenonychosaurus'ribs,Archaeopteryx'tail,72.27
13453,11265,Warship,23,0x24707FAa78d4D2eaCa70Cc9a23b485424835a2c5,7,6,11,9,12,9,Argentinosaurus'spine,Jurassosaurus'sail,Techhnosaurus'leg,Ornithischians'skull,Tenontosaurus'ribs,Yangchuanosaurus'tail,32.52
13457,17662,Warship,81,0x072D1485C8FEE948FF35550BA36F9072B75BA029,12,9,8,12,13,7,Barosaurus'spine,Dromaeosaurus'sail,Anatosaurus'leg,Shantungosaurus'skull,Baryonyx'ribs,Ornithischians'tail,39.75
13461,24916,Cruiser,53,0xCA84F2347906a163ACC062E308747409344cb98e,13,6,15,12,8,12,Nuthetes'spine,Hadrosaurus'sail,Segnosaurus'leg,Edmontosaurus'skull,Allosaurus'ribs,Deinonychus'tail,54.14
13430,14510,Cruiser,75,0xeA0218E5ad83D034591EFE38641541d50BB692fC,5,13,15,5,6,10,Pachyrhinosaurus'spine,Polacanthus'sail,Chasmosaurus'leg,Monoclonius'skull,Eoraptor'ribs,Aragosaurus'tail,46.20
12767,17095,Frigate,66,0xB545Cfd6cD301661cF80Ac9A74D923c58D7B59Ae,6,12,7,14,7,9,Dromaeosaurus'spine,Chindesaurus'sail,Struthiomimus'leg,Orodromeus'skull,Barosaurus'ribs,Baryonyx'tail,39.70
13466,11181,Destroyer,81,0x23ac98522580f256EEd8541f5c7660F6A899dE20,11,14,13,7,7,9,Hypsilophodon'spine,Barosaurus'sail,Styracosaurus'leg,Tyrannosaurus'skull,Procompsognathus'ribs,Torosaurus'tail,43.31
13197,9312,Destroyer,40,0x2749C24B34dFd106003F76A6E8f79CF35E794839,9,14,10,7,7,13,Maiasaura'spine,Stegosaurus'sail,Compsognathus'leg,Scelidosaurus'skull,Adasaurus'ribs,Hypacrosaurus'tail,46.92
13496,10558,Destroyer,91,0x8B5867d58e5FA2D9a24ce548Cc9D1CC9471ba228,10,13,5,13,11,11,Dimetrodon'spine,Mandschurosaurus'sail,Hypselosaurus'leg,Pachycephalosaurus'skull,Segnosaurus'ribs,Dimorphodon'tail,43.31
13211,142,Assault,81,0x241AdB137456A6E188AD38dcc3e41D41132056fc,7,12,11,6,12,15,Maiasaura'spine,Himalayasaurus'sail,Aragosaurus'leg,Liliensternus'skull,Struthiomimus'ribs,Maiasaura'tail,64.97
13467,26257,Destroyer,0,0xEA80087038bd13035fe293808fAE6FC6d4B19d5F,12,15,6,7,7,7,Megalosaurus'spine,Spinosaur'sail,Tyrannosaurus'leg,Parasaurolophus'skull,Gastonia'ribs,Criorhynchus'tail,36.10
13403,8648,Assault,30,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,9,14,7,8,12,15,Deinonychus'spine,Brontosaurus'sail,Tenontosaurus'leg,Procompsognathus'skull,Quetzalcoatlus'ribs,Stegoceras'tail,55.59
13463,11327,Destroyer,33,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,6,15,11,8,13,11,Antarctosaurus'spine,Ichthyosaurs'sail,Labocania'leg,Shantungosaurus'skull,Mamenchisaurus'ribs,Kunmingosaurus'tail,70.03
13512,18193,Destroyer,36,0x357C1A8DD010E1BD8046Cf57FC91C462e32a1094,11,15,9,15,7,10,Orodromeus'spine,Ichthyosaurs'sail,Ingenue'leg,Dimorphodon'skull,Mussaurus'ribs,Spinosaurus'tail,54.15
13516,45312,Destroyer,55,0xD8ea90044cd3f20a604046FC955c00FECaC21FdC,10,14,9,10,6,7,Iguanodon'spine,Seismosaurus'sail,Gryposaurus'leg,Protoceratop'skull,Lufengosaurus'ribs,Psittacosaurus'tail,36.10
13449,2269,Cruiser,46,0x52Ebe7c7b4009560209622232b60c3e113E66944,9,15,15,7,10,5,Hypacrosaurus'spine,Edmontonia'sail,Ichthyosaurs'leg,Brontosaurus'skull,Compsognathus'ribs,Diplodocus'tail,54.15
13426,4619,Cruiser,88,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,11,14,14,11,12,Laosaurus'spine,Lycorhinus'sail,Therizinosaurus'leg,Seismosaurus'skull,Anatosaurus'ribs,Centrosaurus'tail,80.86
13527,19964,Destroyer,85,0x882cc4212d6a3eC45d20e5d767ff788357bBFBB6,15,15,12,12,5,8,Anchisaurus'spine,Tornieria'sail,Anatosaurus'leg,Stegosaurus'skull,Brontosaurus'ribs,Elosaurus 'tail,50.54
13550,35055,Cruiser,85,0x8ceE47160f4E550E8960E2A3400Cc8972AAa2520,12,15,15,13,6,11,Caudipteryx'spine,Archaeopteryx'sail,Allosaurus'leg,Ingenue'skull,Ornitholestes'ribs,Hypsilophodon'tail,84.77
13555,10427,Cruiser,40,0x5b2580f61B2E1115980a2763857297caCA39E743,14,13,15,5,6,9,Gastonia'spine,Nipponosaurus'sail,Triceratops'leg,Lesothosaurus'skull,Seismosaurus'ribs,Torosaurus'tail,36.07
13508,26257,Destroyer,0,0xEA80087038bd13035fe293808fAE6FC6d4B19d5F,12,15,6,7,7,7,Megalosaurus'spine,Spinosaur'sail,Tyrannosaurus'leg,Parasaurolophus'skull,Gastonia'ribs,Criorhynchus'tail,43.29
13498,16080,Destroyer,70,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,15,12,12,8,5,Compsognathus'spine,Torosaurus'sail,Hadrosaurus'leg,Yangchuanosaurus'skull,Stegosaurus'ribs,Seismosaurus'tail,51.22
13501,18048,Transport,80,0x355aD162004056b72b85dAc431100aa3d2caa51e,12,9,9,6,11,5,Iguanodon'spine,Tsintaosaurus'sail,Hylaeosaurus'leg,Aragosaurus'skull,Ornitholestes'ribs,Carcharodontosaurus'tail,39.68
13575,16040,Destroyer,78,0x3823Ad67caE63BEbF711B0D3350bCbCc6bdBA0aC,7,15,13,5,7,11,Regnosaurus'spine,Parasaurolophus'sail,Hypacrosaurus'leg,Polacanthus'skull,Spinosaur'ribs,Heterodontosaurus'tail,34.99
13574,962,Frigate,41,0x3Ea9743588a9b519C9209A0f1440d3B53cc3dC5C,15,13,6,15,14,13,Stegoceras'spine,Minmi'sail,Polacanthus'leg,Labocania'skull,Laplatasaurus'ribs,Anatosaurus'tail,79.36
